movie_box_office_revenue,wikipedia_movie_id,prevalent_genre,label,mean_sentiment,std_sentiment
316319.0,2792455,Crime Fiction,somewhat positive,0.015007215007215009,0.1981282898649469
126737428.0,844078,Crime Fiction,positive,0.04860546251993619,0.23830565116891445
3184348.0,931121,Action/Adventure,somewhat positive,0.022704861111111106,0.20437584649251775
3199759.0,17665499,Drama,neutral,-0.034940476190476195,0.2507989147968254
9789900.0,3257956,Crime Fiction,neutral,0.0,0.0
25381407.0,1440478,Science Fiction,positive,0.12355599647266313,0.26751453165000677
1700000.0,3139727,Adventure,positive,0.2,0.257390753524675
95577774.0,1958425,Thriller,negative,-0.03564814814814815,0.14257806162933684
9194283.0,4939088,Romantic drama,somewhat positive,-0.005043859649122806,0.30420595440624465
14400000.0,10862322,Parody,somewhat positive,0.03231490167465777,0.19294191155756532
85306374.0,2032945,Crime Fiction,somewhat positive,0.05033179012345679,0.1686486933557304
142851197.0,28880684,Romantic comedy,positive,0.06604761904761906,0.24892621323835745
99318987.0,5292920,Thriller,neutral,0.006923336710570749,0.18785575436995064
17986.0,13939322,Thriller,positive,0.06636363636363637,0.24077323689932587
104942695.0,3412440,Romantic comedy,positive,0.08958333333333333,0.20619738386097702
1562749.0,2421509,Drama,positive,0.1521489898989899,0.21157197305387593
6373398.0,35000773,Crime Fiction,somewhat positive,0.02242063492063492,0.20902323410585136
2500000.0,2771792,Romantic drama,positive,0.07357226107226109,0.15993698829795203
32054454.0,22726015,Romantic comedy,positive,0.05274717841682127,0.27877474148297443
13030057.0,1575809,Parody,neutral,-0.07222222222222222,0.24699974383952325
1275162.0,18375567,Crime Fiction,somewhat negative,-0.014285714285714287,0.03499271061118826
36754634.0,742453,Science Fiction,positive,0.04285269946855313,0.19450826641810304
340487652.0,5138153,Parody,positive,0.12048368298368299,0.2691783575711427
35208854.0,2848051,Romantic comedy,somewhat positive,0.022569444444444444,0.20265615406991075
3411885.0,16731647,Thriller,negative,-0.13203125,0.3475280662564356
120217409.0,1597877,Romantic comedy,positive,0.04261363636363637,0.15289915605930676
27642707.0,1466657,Thriller,somewhat positive,0.0214222582972583,0.18029796964446354
91557138.0,31510744,Romance Film,neutral,0.015574494949494944,0.20559882415733724
3574256.0,1996645,Adventure,somewhat negative,-0.017156862745098037,0.10123706196023588
25000000.0,1367143,Crime Fiction,somewhat negative,-0.022335690235690233,0.20217484132128324
32168970.0,3136443,Crime Fiction,positive,0.037291666666666654,0.1996453621811238
12594630.0,1060187,Thriller,negative,-0.032153164296021434,0.08616153633397627
2500000.0,3453263,Romantic comedy,positive,0.16773402523402522,0.2110699839589174
6110000.0,4908814,Thriller,somewhat positive,0.04433766233766234,0.18525503024200832
9566593.0,1665725,Drama,neutral,0.00925925925925926,0.11086392257107976
285176741.0,1385251,Romantic comedy,positive,0.07429920902143125,0.30360019725807347
13854000.0,713375,Romantic comedy,positive,0.10075068870523415,0.23171147649194349
12506188.0,5646653,Science Fiction,neutral,0.0001438492063492003,0.23710887407948442
57915972.0,1968844,Parody,somewhat positive,0.03942199775533109,0.2175978177438843
28510652.0,1346428,Thriller,somewhat positive,0.004667207792207792,0.13661228648063592
63782078.0,28370997,Thriller,neutral,-0.011884720218053558,0.217383385031547
8247943.0,2521806,Science Fiction,negative,-0.06750462962962962,0.2549359806519415
3313583.0,1210913,Parody,negative,-0.08651401230348599,0.17011012242701312
2100000.0,2240278,Adventure,neutral,-0.03507893217893218,0.2158318331503041
16856124.0,930143,Romantic comedy,somewhat negative,-0.042738726551226555,0.23350753016125597
1157153.0,22947141,Thriller,negative,-0.06666666666666667,0.0
5186646.0,1468747,Thriller,positive,0.090625,0.24935463575999547
47879410.0,9019720,Thriller,somewhat negative,-0.023766479732388827,0.20156152954964196
463972.0,5846373,Drama,negative,-0.003409090909090917,0.305593092902559
25739015.0,12207260,Crime Fiction,positive,0.08541269841269843,0.19568720058724062
124900000.0,6322029,Action/Adventure,positive,0.08060393854511502,0.22760214193542527
9015164.0,8195278,Crime Fiction,somewhat positive,0.08809523809523809,0.22827587312883374
108333222.0,17112291,Romantic comedy,positive,0.07078643578643577,0.3051835332577647
29934477.0,1960507,Crime Fiction,neutral,0.0032296650717703337,0.19494633713501627
12355734.0,25971350,Romantic drama,somewhat negative,-0.028967969165337587,0.25241325094108835
88335.0,17758086,Romantic comedy,neutral,0.013636363636363634,0.18287512392453276
8253123.0,13348400,Drama,somewhat positive,0.03366650132275133,0.13595853862651985
33076815.0,633855,Crime Fiction,negative,-0.06919070512820513,0.21739929575228872
42724017.0,1596524,Action/Adventure,neutral,-0.00516414141414141,0.24162636916907226
17693675.0,31147066,Drama,negative,-0.05212418300653594,0.23027736441130162
535850.0,6302415,Drama,positive,0.1162878787878788,0.06871926226632469
103646581.0,1493527,Thriller,positive,0.07586652818507657,0.16275914013687423
47267829.0,9195136,Thriller,positive,0.03242210464432687,0.17789317973050003
40953935.0,8351476,Crime Fiction,somewhat positive,0.02905964405964406,0.1080871356099702
102953112.0,129427,Romance Film,positive,0.030247597930524762,0.2521370723789336
2000000.0,23258338,LGBT,positive,0.06110047846889953,0.2032297209259897
4650000.0,77641,Romantic drama,positive,0.055965909090909094,0.2899473225000605
657446.0,8493002,Thriller,positive,0.16904761904761906,0.16485408926775008
96269812.0,2613497,Thriller,positive,0.05746946505875077,0.19622017358961222
136333522.0,23535297,Romantic comedy,neutral,-0.01636039325433265,0.18200075437768015
74000000.0,18995832,Romantic comedy,positive,0.07361111111111111,0.14294763998673704
499620.0,5867940,Drama,somewhat negative,-0.03250904431825485,0.2506458855476821
1384395.0,1227317,Thriller,somewhat positive,0.06875,0.20453835214941965
2250000.0,12279512,Romantic comedy,positive,0.049583333333333326,0.34710645292257797
16525630.0,24929382,Adventure,somewhat positive,0.01407848324514991,0.09378236967705668
18599102.0,20393973,Romantic comedy,positive,0.14394117647058824,0.26176830136327794
819118.0,177830,Drama,somewhat negative,-0.0106060606060606,0.15049657626471535
104478416.0,982874,Science Fiction,negative,-0.036897546897546894,0.2027133380763077
20473.0,8572609,Romance Film,positive,0.06493055555555555,0.222695622060418
50507267.0,22526086,Adventure,positive,0.09391771488469601,0.25456720761873775
62022014.0,2826890,Thriller,neutral,-0.012482363315696647,0.2466526686251368
14453354.0,35197372,Romantic comedy,neutral,0.0,0.0
4593914.0,30470501,Drama,negative,-0.09166666666666667,0.2713776581322297
1250000.0,6210832,Action/Adventure,positive,0.19999999999999998,0.282842712474619
43440721.0,3577764,Thriller,negative,-0.04025046745117168,0.17309424102817622
12974636.0,5273390,Science Fiction,neutral,-0.013071180955796341,0.2257135029225365
25836616.0,447299,Crime Fiction,neutral,-0.003639455782312925,0.24404525395152643
38016380.0,772823,Thriller,somewhat negative,-0.04097222222222223,0.31528848488916256
1200000.0,21942458,Drama,negative,-0.15833333333333335,0.15833333333333335
15840000.0,5882490,Thriller,somewhat negative,-0.00947330447330447,0.15608581835610577
290701374.0,946164,Crime Fiction,somewhat negative,-0.03398148148148148,0.23450810235168232
2692037.0,9375612,Thriller,neutral,0.036057692307692325,0.3661467254478906
18130359.0,1312481,Thriller,somewhat positive,0.013860247496611118,0.3092899570326108
60527873.0,1164579,Thriller,somewhat negative,-0.058632897603485834,0.26465903276562647
212404396.0,277160,Action/Adventure,neutral,0.006930916305916306,0.24646072230132748
233093859.0,14733483,Thriller,neutral,-0.00122082503034884,0.16448110948397626
2219182.0,24593335,Drama,somewhat negative,-0.08450252525252525,0.17906268444590395
195268056.0,5123756,Thriller,somewhat positive,0.012887043512043514,0.1261145815834758
24145613.0,23624157,Thriller,somewhat negative,-0.02422445479049253,0.14042605389335366
3783003.0,1252685,Parody,positive,0.20833333333333334,0.3418698582794336
95226116.0,1510273,Crime Fiction,positive,0.02547699214365881,0.13645154731873316
63781810.0,1374292,Thriller,neutral,-0.005414141414141413,0.11769168262873839
19385501.0,15938122,Action/Adventure,negative,-0.0678999623564841,0.3227634473711882
1800000.0,13409492,Drama,neutral,-0.05833333333333334,0.20866640042581525
352114312.0,215873,Crime Fiction,somewhat positive,0.036615316107503605,0.24193022480708196
58878723.0,1389099,LGBT,positive,0.1923310485810486,0.33220544766734517
145708642.0,5264560,Parody,somewhat negative,-0.014742031847294997,0.3083454813751063
135130999.0,3555900,Crime Fiction,somewhat positive,0.019781746031746032,0.17709098178316185
123789.0,16595579,LGBT,positive,0.11927083333333334,0.19712492403824367
197011982.0,194693,Science Fiction,negative,-0.08458652618135377,0.16395344923811458
40707998.0,14536033,Thriller,positive,0.02211792463808592,0.3195729356533168
4485485.0,3182015,LGBT,somewhat negative,0.007418530543530551,0.3080259840197362
263635.0,31205051,Drama,positive,0.203493265993266,0.16557045414898827
3232193.0,33483833,Drama,negative,-0.1414351851851852,0.22958808988074525
40000000.0,2187884,Thriller,somewhat positive,0.007992424242424245,0.17562634288837556
28881266.0,2470135,Adventure,somewhat negative,-0.05510912698412699,0.2912264817254687
33436931.0,5533519,Adventure,somewhat positive,0.06389138296545703,0.3135154958675513
433371112.0,225615,Thriller,somewhat negative,-0.06333113746157225,0.1777291191333692
1750000.0,3151934,Romantic comedy,positive,0.12777777777777777,0.1807050663032288
75946615.0,5278636,Crime Fiction,neutral,-0.04131509328877751,0.2228415321082776
383257136.0,34044456,Adventure,negative,-0.043605506596578025,0.1984986917452916
44083657.0,10304105,Thriller,negative,-0.04995833333333333,0.20262675486606266
13346235.0,29846796,Thriller,positive,0.10714285714285714,0.12309777099724346
1350000.0,14387171,Drama,somewhat positive,0.02215608465608465,0.1412777444260023
8000000.0,2554065,Thriller,positive,0.047256657483930216,0.25303148632960215
9114702.0,8771437,Crime Fiction,positive,0.11160714285714286,0.2719889656750427
14999969.0,3567688,Romantic drama,positive,0.07584876543209879,0.20321972118215054
47737094.0,1189552,Thriller,neutral,-0.02939084724799011,0.17885375357328445
289847354.0,1349086,Thriller,somewhat positive,0.013695200302343153,0.2586744433090864
193967670.0,27609842,Adventure,somewhat positive,0.020758838383838386,0.2330270587676652
27958191.0,1417388,Romantic comedy,positive,0.12321428571428572,0.12321428571428572
21000000.0,1145761,Adventure,somewhat positive,0.030775713484046823,0.1029590224169386
9890597.0,15607846,Crime Fiction,neutral,-0.001333333333333335,0.05319147801418319
9217530.0,14237319,Romantic drama,positive,0.029166666666666657,0.2902884102252639
76270454.0,3842730,Thriller,neutral,0.001820436507936507,0.14672267855287605
2725258.0,9013587,Thriller,neutral,0.020821308321308317,0.18901266766081926
70442940.0,18640305,Romantic comedy,somewhat positive,0.05289582331248998,0.23709523063815616
71518503.0,1934035,Romantic comedy,somewhat positive,0.01771820681134407,0.21385097463966588
640000.0,2099075,Romantic comedy,positive,0.039999999999999994,0.1356465996625054
21510851.0,5444993,Thriller,negative,-0.051123479694908276,0.2250841302523626
54940.0,26523342,Drama,positive,0.07954545454545454,0.21153463268799813
38992758.0,25734402,Science Fiction,somewhat positive,0.019238215488215492,0.23972280984954103
296411.0,22377867,Thriller,somewhat negative,-0.025079365079365076,0.2567870084475164
80858.0,26156614,Drama,negative,-0.09883621933621935,0.1597904640842797
424760.0,1134373,Thriller,neutral,0.0061968253968253915,0.22192160042387465
113086475.0,871056,LGBT,somewhat positive,0.05299114841797768,0.1960260517893394
104901839.0,29942,Romance Film,neutral,0.003270202020202019,0.2050224956146032
1200000.0,32312042,Adventure,somewhat positive,0.033954831932773114,0.2629833748105027
24941969.0,9969768,Crime Fiction,somewhat negative,-0.07595486111111108,0.3031432828066345
1200000.0,7120714,Parody,positive,0.045426065162907266,0.15802245997776873
1250000.0,15306630,Crime Fiction,positive,0.11398809523809522,0.17449387248921142
55583804.0,22969169,Crime Fiction,neutral,0.00044444444444444506,0.24388278909101974
17080167.0,16182808,Thriller,positive,0.06397058823529411,0.21178002395578485
54639865.0,2903228,Thriller,somewhat negative,-0.02437232905982906,0.2468552680490991
14543394.0,692785,Thriller,positive,0.0433080808080808,0.17273110302032257
9812310.0,11226458,Romantic drama,positive,0.14427226813590452,0.32582928918537263
671382.0,2259649,Thriller,somewhat negative,-0.013636363636363636,0.039397581416726626
340312.0,11470344,Crime Fiction,negative,-0.06931993546576881,0.16516618391594926
2459895.0,19671399,Thriller,positive,0.05333333333333333,0.07351492667781452
102367405.0,2144178,Thriller,somewhat negative,-0.009155259155259159,0.11954994667849168
11263966.0,14261075,Thriller,negative,-0.06930555555555556,0.10862993585086463
15897574.0,3190252,Crime Fiction,neutral,-0.0008950617283950629,0.20879482950038197
226904017.0,23941382,Action/Adventure,neutral,0.0011256883705863304,0.17598951107336994
13687027.0,4193180,Adventure,somewhat positive,0.02479326229326229,0.11490849483702066
1750000.0,2255810,Thriller,positive,0.18647486772486768,0.19034298750835557
33351557.0,350847,Romantic comedy,neutral,0.009602604997341849,0.1870666530165492
1614266.0,4198757,Science Fiction,somewhat negative,-0.08729434146100813,0.29072007370198394
1500000.0,3135608,Thriller,negative,-0.17152777777777778,0.3267809406605782
10000000.0,19509640,Drama,positive,0.25089285714285714,0.14643492291683657
89456761.0,690042,Thriller,neutral,0.01738562877451766,0.23869596101659907
20000000.0,6733074,Romance Film,neutral,0.009595006670478369,0.3092833439967222
67642693.0,1179229,Thriller,somewhat negative,-0.03230994152046784,0.19052164661368964
15713724.0,32558509,Thriller,somewhat negative,-0.009682234432234437,0.19734322939033508
62771059.0,2016450,Thriller,somewhat negative,-0.024172576832151293,0.13615984906056858
129834.0,31653535,Drama,neutral,0.01363636363636363,0.13399457248166977
60279822.0,4338749,Thriller,positive,0.05840570427305121,0.280490307227718
19924033.0,1286174,Thriller,neutral,-0.005045351473922905,0.15901911260021792
7000000.0,576049,Thriller,somewhat positive,0.03236111111111111,0.13772050220789592
13276.0,2310527,Parody,positive,0.05741622574955908,0.13118150012325644
3269736.0,4848263,Thriller,positive,0.03800636574074074,0.20260119492035839
40689691.0,6169082,Action/Adventure,positive,0.020833333333333332,0.04658474953124562
1900000.0,98019,Romantic drama,neutral,-0.004356060606060603,0.1631565856873943
32324557.0,1658116,Romantic comedy,somewhat positive,0.0032500327954873395,0.16297477298335572
14899417.0,22154516,Romantic comedy,positive,0.1117283950617284,0.38954481231131644
14482000.0,2097338,Thriller,neutral,-0.017741648898365315,0.20070337897033474
366101666.0,357473,Crime Fiction,somewhat positive,0.033838383838383834,0.22849981028364838
30471.0,517376,LGBT,negative,-0.08194227994227994,0.22882544709807975
178051587.0,3499096,Thriller,neutral,-0.017672759339426,0.15443749436033374
174999005.0,924767,Thriller,somewhat positive,0.01934865900383141,0.23387831216088303
86930411.0,924771,Parody,negative,-0.030197444831591175,0.14572411257542145
358372926.0,142049,Crime Fiction,neutral,0.016894849394849386,0.22906335741894365
